dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,459.GemsFDTD,459.GemsFDTD-1211B,459.GemsFDTD-1211B.champsimtrace.xz,50000000,47393727,1.0549900000000001,386225,308230,77995,1.5599000000000001,0.20194200000000001,77994,0.20193900000000001,1,2.5891599999999999e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1320B,459.GemsFDTD-1320B.champsimtrace.xz,50000000,53152065,0.94069700000000001,640794,620793,20001,0.40001999999999999,0.031212799999999999,19999,0.0312097,2,3.12113e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-765B,459.GemsFDTD-765B.champsimtrace.xz,50000002,61405839,0.81425499999999995,309038,160268,148770,2.9754,0.48139700000000002,148768,0.48139100000000001,2,6.4717000000000002e-06,0,0,0,0,0,0
spec06,471.omnetpp,471.omnetpp-188B,471.omnetpp-188B.champsimtrace.xz,50000005,113833229,0.43923899999999999,1034629,827344,207285,4.1456999999999997,0.200347,206985,0.20005700000000001,300,0.00028995900000000001,0,0,0,0,0,0
spec06,473.astar,473.astar-359B,473.astar-359B.champsimtrace.xz,50000004,248216659,0.201437,1676889,889627,787262,15.745200000000001,0.46947800000000001,787262,0.46947800000000001,0,0,0,0,0,0,0,0
spec06,473.astar,473.astar-42B,473.astar-42B.champsimtrace.xz,50000001,93581870,0.53429199999999999,1186152,1077960,108192,2.16384,0.091212600000000005,108184,0.091205800000000004,8,6.7445000000000004e-06,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-127B,483.xalancbmk-127B.champsimtrace.xz,50000001,158274616,0.31590699999999999,220196,59780,160416,3.2083200000000001,0.72851500000000002,157595,0.71570299999999998,2821,0.012811299999999999,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-716B,483.xalancbmk-716B.champsimtrace.xz,50000001,34759444,1.4384600000000001,420408,368903,51505,1.0301,0.122512,50909,0.12109399999999999,596,0.00141767,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,50000000,112815455,0.44320199999999998,68112,8516,59596,1.1919200000000001,0.87497100000000005,59596,0.87497100000000005,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,50000001,100838133,0.49584400000000001,1287084,167813,1119271,22.385400000000001,0.869618,1119271,0.869618,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1644B,605.mcf_s-1644B.champsimtrace.xz,50000002,250832571,0.19933600000000001,1466437,297122,1169315,23.386299999999999,0.79738500000000001,1169315,0.79738500000000001,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-472B,605.mcf_s-472B.champsimtrace.xz,50000002,90896793,0.55007399999999995,136093,99055,37038,0.74075999999999997,0.27215200000000001,37038,0.27215200000000001,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,50000001,360608574,0.138654,4455802,4397704,58098,1.1619600000000001,0.0130387,58098,0.0130387,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,50000001,152694041,0.32745200000000002,846372,427013,419359,8.3871800000000007,0.49547799999999997,419359,0.49547799999999997,0,0,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,50000003,110678196,0.45175999999999999,1149457,907975,241482,4.8296400000000004,0.21008399999999999,240618,0.20933199999999999,864,0.00075165900000000001,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,50000001,100368515,0.498164,1074459,861396,213063,4.26126,0.198298,211950,0.19726199999999999,1113,0.0010358699999999999,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,50000004,79313717,0.63040799999999997,401721,155809,245912,4.9182399999999999,0.61214599999999997,243250,0.60551999999999995,2662,0.0066264899999999996,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,50000000,48282011,1.0355799999999999,1257090,1184273,72817,1.45634,0.057924999999999997,71237,0.056668200000000002,1580,0.00125687,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,50000000,47154381,1.0603499999999999,1469162,1388561,80601,1.61202,0.054861899999999998,79664,0.054224099999999997,937,0.00063777899999999999,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,50000001,53152256,0.94069400000000003,254712,188106,66606,1.33212,0.26149499999999998,66606,0.26149499999999998,0,0,0,0,0,0,0,0
gap,gap.bc.twitter-10B,gap.bc.twitter-10B,gap.bc.twitter-10B.champsimtrace.xz,50000000,299273003,0.167072,1848693,189929,1658764,33.1753,0.89726300000000003,1658764,0.89726300000000003,0,0,0,0,0,0,0,0
gap,gap.cc.twitter-10B,gap.cc.twitter-10B,gap.cc.twitter-10B.champsimtrace.xz,50000002,94166469,0.53097499999999997,179636,52189,127447,2.54894,0.70947400000000005,127447,0.70947400000000005,0,0,0,0,0,0,0,0
gap,gap.pr.twitter-10B,gap.pr.twitter-10B,gap.pr.twitter-10B.champsimtrace.xz,50000000,1544454554,0.032373899999999997,7633601,1587532,6046069,120.92100000000001,0.79203400000000002,6046069,0.79203400000000002,0,0,0,0,0,0,0,0
ligra,ligra_BellmanFord,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M.champsimtrace.xz,50000000,105403706,0.47436699999999998,1005049,676809,328240,6.5648,0.32659100000000002,328240,0.32659100000000002,0,0,0,0,0,0,0,0
ligra,ligra_CF,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M.champsimtrace.xz,50000004,41277117,1.21133,147361,82275,65086,1.30172,0.44167699999999999,65086,0.44167699999999999,0,0,0,0,0,0,0,0
ligra,ligra_Components,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M.champsimtrace.xz,50000001,116249460,0.43010999999999999,55804,0,55804,1.11608,1,55804,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M.champsimtrace.xz,50000003,80161188,0.62374300000000005,4006066,2674901,1331165,26.6233,0.332287,1331165,0.332287,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M.champsimtrace.xz,50000002,112537710,0.44429600000000002,1767994,460662,1307332,26.146599999999999,0.73944399999999999,1307331,0.73944299999999996,1,5.6561299999999997e-07,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M.champsimtrace.xz,50000005,95739343,0.52225100000000002,3310201,1688113,1622088,32.441800000000001,0.49002699999999999,1622088,0.49002699999999999,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000003,71254936,0.70170600000000005,833273,470084,363189,7.2637799999999997,0.43585800000000002,363189,0.43585800000000002,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M.champsimtrace.xz,50000000,90603963,0.55185200000000001,385094,203727,181367,3.6273399999999998,0.470968,181367,0.470968,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000000,176659201,0.28303099999999998,1190690,259360,931330,18.6266,0.78217700000000001,931326,0.78217300000000001,4,3.3594e-06,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,50000000,192894867,0.25920900000000002,1872492,1725980,146512,2.93024,0.078244400000000006,146512,0.078244400000000006,0,0,0,0,0,0,0,0
qmm,fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,50000000,88325865,0.56608599999999998,208532,159224,49308,0.98616000000000004,0.236453,49209,0.23597799999999999,99,0.00047474700000000003,0,0,0,0,0,0
qmm,fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,50000003,54773894,0.91284399999999999,368995,250709,118286,2.36572,0.32056299999999999,118241,0.32044099999999998,45,0.000121953,0,0,0,0,0,0
qmm,fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,50000005,119766699,0.41747800000000002,750606,647610,102996,2.05992,0.13721700000000001,102856,0.13703099999999999,140,0.00018651599999999999,0,0,0,0,0,0
qmm,int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,50000002,32327097,1.5466899999999999,338955,101404,237551,4.7510199999999996,0.70083300000000004,236933,0.69901000000000002,618,0.00182325,0,0,0,0,0,0
qmm,int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,50000001,127522691,0.39208700000000002,272564,153973,118591,2.37182,0.43509399999999998,118561,0.43498399999999998,30,0.000110066,0,0,0,0,0,0
qmm,int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,50000000,90030137,0.55537000000000003,133700,24667,109033,2.18066,0.81550500000000004,108999,0.81525099999999995,34,0.00025430100000000002,0,0,0,0,0,0
qmm,int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,50000002,329361315,0.151809,3801224,3335768,465456,9.3091200000000001,0.122449,465426,0.12244099999999999,30,7.8921899999999997e-06,0,0,0,0,0,0
qmm,int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,50000000,79683748,0.62748099999999996,114878,76143,38735,0.77470000000000006,0.33718399999999998,38648,0.336426,87,0.00075732499999999999,0,0,0,0,0,0
qmm,int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,50000001,140840557,0.35501100000000002,1498387,321046,1177341,23.546800000000001,0.78573899999999997,1177231,0.78566599999999998,110,7.3412300000000002e-05,0,0,0,0,0,0
qmm,int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,50000000,77813537,0.64256199999999997,1010645,789650,220995,4.4199000000000002,0.218667,220504,0.21818100000000001,491,0.000485828,0,0,0,0,0,0
