dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_32000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_32000M.length_250M.champsimtrace.xz,100000001,367076945,0.272422,4697752,4553846,143906,1.43906,0.030632900000000001,143906,0.030632900000000001,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,100000000,366464175,0.27287800000000001,2350961,1995445,355516,3.5551599999999999,0.151222,355504,0.15121599999999999,6,2.5521500000000002e-06,6,2.5521500000000002e-06,0,0,0,0
qmm,fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,100000003,164562947,0.60767000000000004,437170,317291,119879,1.19879,0.27421600000000002,119686,0.27377499999999999,193,0.000441476,0,0,0,0,0,0
qmm,fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,100000001,117599036,0.85034699999999996,815893,539979,275914,2.7591399999999999,0.33817399999999997,275824,0.33806399999999998,90,0.000110309,0,0,0,0,0,0
qmm,fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,100000002,222995752,0.44843899999999998,1498830,1312173,186657,1.8665700000000001,0.12453500000000001,186382,0.124352,275,0.00018347599999999999,0,0,0,0,0,0
qmm,int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,100000001,55733829,1.7942400000000001,567450,22470,544980,5.4497999999999998,0.96040199999999998,543750,0.95823400000000003,1230,0.0021675900000000001,0,0,0,0,0,0
qmm,int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,100000001,251329658,0.39788400000000002,507286,241329,265957,2.65957,0.52427400000000002,265903,0.52416799999999997,54,0.000106449,0,0,0,0,0,0
qmm,int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,100000000,188665782,0.53003800000000001,297483,13218,284265,2.8426499999999999,0.95556700000000006,284167,0.95523800000000003,98,0.00032943099999999998,0,0,0,0,0,0
qmm,int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,100000001,709553653,0.140934,7414586,6469759,944827,9.4482700000000008,0.12742800000000001,944767,0.12742000000000001,60,8.0921600000000008e-06,0,0,0,0,0,0
qmm,int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,100000004,134332954,0.74441900000000005,227292,87269,140023,1.4002300000000001,0.61604899999999996,139899,0.61550300000000002,124,0.00054555399999999996,0,0,0,0,0,0
qmm,int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,100000002,266713480,0.37493399999999999,3016041,637143,2378898,23.789000000000001,0.78874900000000003,2378726,0.78869199999999995,172,5.7028399999999998e-05,0,0,0,0,0,0
qmm,int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,100000002,151616548,0.65955900000000001,1969427,1522739,446688,4.4668799999999997,0.22681100000000001,445574,0.226246,1114,0.00056564699999999996,0,0,0,0,0,0
qmm,int,compute_int_45_new,compute_int_45_new.champsimtrace.xz,100000003,524742707,0.19056999999999999,260761,17,260744,2.60744,0.99993500000000002,260636,0.99952099999999999,108,0.00041417199999999998,0,0,0,0,0,0
qmm,srv,srv_0_new,srv_0_new.champsimtrace.xz,100000005,61959122,1.6139699999999999,1636424,1408234,228190,2.2818999999999998,0.13944400000000001,140411,0.085803599999999994,87779,0.053640699999999999,0,0,0,0,0,0
qmm,srv,srv_10_new,srv_10_new.champsimtrace.xz,100000000,59438115,1.68242,1620482,1387950,232532,2.3253200000000001,0.14349600000000001,144874,0.089401800000000003,87658,0.054093799999999997,0,0,0,0,0,0
qmm,srv,srv_1_new,srv_1_new.champsimtrace.xz,100000004,100369835,0.99631499999999995,4581496,4417807,163689,1.63689,0.035728299999999998,100977,0.022040199999999999,62712,0.0136881,0,0,0,0,0,0
qmm,srv,srv_2_new,srv_2_new.champsimtrace.xz,100000000,55191096,1.81189,1646966,1480037,166929,1.6692899999999999,0.101355,109142,0.066268499999999994,57787,0.035086899999999997,0,0,0,0,0,0
qmm,srv,srv_3_new,srv_3_new.champsimtrace.xz,100000000,54714997,1.82765,1525150,1359682,165468,1.6546799999999999,0.10849300000000001,108261,0.0709838,57207,0.037509099999999997,0,0,0,0,0,0
qmm,srv,srv_4_new,srv_4_new.champsimtrace.xz,100000000,52763724,1.89524,1651054,1492781,158273,1.58273,0.095861799999999997,104054,0.063022800000000004,54219,0.032839,0,0,0,0,0,0
qmm,srv,srv_5_new,srv_5_new.champsimtrace.xz,100000002,52096727,1.91951,1664388,1504589,159799,1.59799,0.096010700000000004,104096,0.062543100000000004,55703,0.0334676,0,0,0,0,0,0
qmm,srv,srv_60_new,srv_60_new.champsimtrace.xz,100000003,64068495,1.5608299999999999,1667893,1414617,253276,2.5327600000000001,0.15185399999999999,162463,0.097406099999999995,90813,0.054447700000000002,0,0,0,0,0,0
qmm,srv,srv_61_new,srv_61_new.champsimtrace.xz,100000003,62111686,1.6100000000000001,1621414,1392508,228906,2.2890600000000001,0.141177,141806,0.0874582,87100,0.053718500000000002,0,0,0,0,0,0
qmm,srv,srv_62_new,srv_62_new.champsimtrace.xz,100000000,55220531,1.8109200000000001,1620711,1449844,170867,1.7086699999999999,0.10542700000000001,111587,0.068850599999999998,59280,0.036576499999999998,0,0,0,0,0,0
qmm,srv,srv_63_new,srv_63_new.champsimtrace.xz,100000003,55183373,1.8121400000000001,1650514,1472913,177601,1.7760100000000001,0.107603,116051,0.070311999999999999,61550,0.037291400000000002,0,0,0,0,0,0
qmm,srv,srv_64_new,srv_64_new.champsimtrace.xz,100000004,51824911,1.92957,1632591,1472402,160189,1.60189,0.098119499999999998,104307,0.063890500000000003,55882,0.034229000000000002,0,0,0,0,0,0
qmm,srv,srv_65_new,srv_65_new.champsimtrace.xz,100000000,51578868,1.9387799999999999,1543347,1386471,156876,1.5687599999999999,0.101647,102189,0.066212599999999996,54687,0.035434,0,0,0,0,0,0
qmm,srv,srv_66_new,srv_66_new.champsimtrace.xz,100000004,54967436,1.8192600000000001,1629416,1458145,171271,1.71271,0.105112,109070,0.0669381,62201,0.038173800000000001,0,0,0,0,0,0
qmm,srv,srv_67_new,srv_67_new.champsimtrace.xz,100000004,53889098,1.8556600000000001,1640564,1477167,163397,1.6339699999999999,0.099598099999999995,104385,0.063627500000000003,59012,0.035970599999999998,0,0,0,0,0,0
qmm,srv,srv_68_new,srv_68_new.champsimtrace.xz,100000002,57472829,1.7399500000000001,1538865,1348703,190162,1.9016200000000001,0.123573,122892,0.079858899999999997,67270,0.043714000000000003,0,0,0,0,0,0
qmm,srv,srv_69_new,srv_69_new.champsimtrace.xz,100000001,66474409,1.50434,1598987,1372230,226757,2.2675700000000001,0.14181299999999999,142347,0.089023199999999997,84410,0.052789700000000002,0,0,0,0,0,0
qmm,srv,srv_6_new,srv_6_new.champsimtrace.xz,100000003,53167042,1.88086,1613343,1441377,171966,1.71966,0.10659,110555,0.0685254,61411,0.038064399999999998,0,0,0,0,0,0
qmm,srv,srv_7_new,srv_7_new.champsimtrace.xz,100000004,58817712,1.70017,1563879,1351072,212807,2.1280700000000001,0.136076,132100,0.084469500000000003,80707,0.051606899999999997,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M.champsimtrace.xz,100000002,200429375,0.49892900000000001,866866,565927,300939,3.0093899999999998,0.34715699999999999,300895,0.347107,44,5.0757599999999997e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M.champsimtrace.xz,100000004,254832813,0.39241399999999999,1218474,743320,475154,4.7515400000000003,0.38995800000000003,475122,0.389932,32,2.6262400000000001e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M.champsimtrace.xz,100000000,265325269,0.37689600000000001,1323992,804098,519894,5.1989400000000003,0.39267200000000002,519864,0.39264900000000003,30,2.26587e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,100000002,335037027,0.29847400000000002,2500493,1273480,1227013,12.270099999999999,0.49070799999999998,1227006,0.49070599999999998,7,2.7994499999999999e-06,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M.champsimtrace.xz,100000003,341418335,0.29289599999999999,2779736,1527249,1252487,12.524900000000001,0.45057799999999998,1252487,0.45057799999999998,0,0,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M.champsimtrace.xz,100000001,151546603,0.65986299999999998,639756,475411,164345,1.6434500000000001,0.25688699999999998,164291,0.256803,54,8.4407199999999994e-05,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-194B,xs.XL100hash-194B.champsimtrace.xz,100000002,461575841,0.21664900000000001,836225,14556,821669,8.2166899999999998,0.98259300000000005,821669,0.98259300000000005,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-28B,xs.XL100hash-28B.champsimtrace.xz,100000004,195480337,0.51156000000000001,1033367,930467,102900,1.0289999999999999,0.099577399999999996,102900,0.099577399999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-185B,xs.XL100nuclide-185B.champsimtrace.xz,100000001,645573786,0.15490100000000001,3795355,146141,3649214,36.492100000000001,0.96149499999999999,3649214,0.96149499999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-296B,xs.XL100nuclide-296B.champsimtrace.xz,100000000,645839065,0.154837,3800680,124589,3676091,36.760899999999999,0.96721900000000005,3676091,0.96721900000000005,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-577B,xs.XL100nuclide-577B.champsimtrace.xz,100000000,644443939,0.15517300000000001,3805652,138552,3667100,36.670999999999999,0.96359300000000003,3667100,0.96359300000000003,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-829B,xs.XL100nuclide-829B.champsimtrace.xz,100000000,645029218,0.155032,3798249,127599,3670650,36.706499999999998,0.96640599999999999,3670650,0.96640599999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100unionized,xs.XL100unionized-28B,xs.XL100unionized-28B.champsimtrace.xz,100000003,195284474,0.512073,1032072,929215,102857,1.02857,0.099660700000000005,102857,0.099660700000000005,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64hash,xs.XL64hash-126B,xs.XL64hash-126B.champsimtrace.xz,100000001,458776967,0.217971,834477,13430,821047,8.2104700000000008,0.98390599999999995,821047,0.98390599999999995,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64hash,xs.XL64hash-49B,xs.XL64hash-49B.champsimtrace.xz,100000004,242588426,0.412221,1364689,1086383,278306,2.7830599999999999,0.203934,278306,0.203934,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64nuclide,xs.XL64nuclide-355B,xs.XL64nuclide-355B.champsimtrace.xz,100000000,645355468,0.15495300000000001,3799352,129349,3670003,36.700000000000003,0.96595500000000001,3670003,0.96595500000000001,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64unionized,xs.XL64unionized-28B,xs.XL64unionized-28B.champsimtrace.xz,100000000,195186779,0.51232999999999995,1032229,929367,102862,1.0286200000000001,0.0996504,102862,0.0996504,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-552B,xs.XXL100hash-552B.champsimtrace.xz,100000005,508166105,0.19678599999999999,946844,12872,933972,9.3397199999999998,0.98640499999999998,933972,0.98640499999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-563B,xs.XXL100hash-563B.champsimtrace.xz,100000003,506640930,0.197378,946235,12346,933889,9.3388899999999992,0.98695299999999997,933889,0.98695299999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-94B,xs.XXL100hash-94B.champsimtrace.xz,100000003,199526752,0.50118600000000002,1036053,905112,130941,1.30941,0.126384,130941,0.126384,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-165B,xs.XXL100nuclide-165B.champsimtrace.xz,100000000,689778510,0.14497399999999999,3980283,124961,3855322,38.553199999999997,0.96860500000000005,3855322,0.96860500000000005,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-30B,xs.XXL100nuclide-30B.champsimtrace.xz,100000005,185556640,0.53891900000000004,909321,780385,128936,1.2893600000000001,0.141794,128935,0.141793,0,0,1,1.09972e-06,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-324B,xs.XXL100nuclide-324B.champsimtrace.xz,100000001,691231100,0.14466899999999999,3992948,140503,3852445,38.5244,0.964812,3852445,0.964812,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-487B,xs.XXL100nuclide-487B.champsimtrace.xz,100000001,692975121,0.14430499999999999,3983010,131268,3851742,38.517400000000002,0.96704299999999999,3851742,0.96704299999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-648B,xs.XXL100nuclide-648B.champsimtrace.xz,100000001,691085162,0.1447,3981196,122682,3858514,38.585099999999997,0.96918499999999996,3858514,0.96918499999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-650B,xs.XXL100nuclide-650B.champsimtrace.xz,100000001,694791455,0.143928,3979314,129473,3849841,38.498399999999997,0.96746299999999996,3849841,0.96746299999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-861B,xs.XXL100nuclide-861B.champsimtrace.xz,100000000,691658936,0.14457999999999999,3980120,123952,3856168,38.561700000000002,0.96885699999999997,3856168,0.96885699999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100unionized,xs.XXL100unionized-24B,xs.XXL100unionized-24B.champsimtrace.xz,100000005,299294437,0.334119,1576865,719206,857659,8.5765899999999995,0.54390099999999997,857652,0.54389699999999996,7,4.4391899999999999e-06,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-205B,xs.XXL64hash-205B.champsimtrace.xz,100000003,506199905,0.19755,947565,12577,934988,9.3498800000000006,0.98672700000000002,934988,0.98672700000000002,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-24B,xs.XXL64hash-24B.champsimtrace.xz,100000000,299421520,0.33397700000000002,1576908,719282,857626,8.5762599999999996,0.54386599999999996,857619,0.54386100000000004,7,4.43907e-06,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-24B,xs.XXL64nuclide-24B.champsimtrace.xz,100000003,299463565,0.33393,1576990,719467,857523,8.5752299999999995,0.54377200000000003,857515,0.543767,7,4.43884e-06,1,6.3411899999999999e-07,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-531B,xs.XXL64nuclide-531B.champsimtrace.xz,100000005,692196643,0.14446800000000001,3990961,133376,3857585,38.575800000000001,0.96657999999999999,3857585,0.96657999999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-566B,xs.XXL64nuclide-566B.champsimtrace.xz,100000002,691212866,0.144673,3977226,136176,3841050,38.410499999999999,0.96576099999999998,3841050,0.96576099999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64unionized,xs.XXL64unionized-24B,xs.XXL64unionized-24B.champsimtrace.xz,100000000,299480464,0.33391199999999999,1577212,719448,857764,8.5776400000000006,0.543848,857757,0.54384399999999999,7,4.43821e-06,0,0,0,0,0,0
