dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
gap,bfs,bfs.road-128B,bfs.road-128B.champsimtrace.xz,100000000,594878431,0.168102,1528804,554609,974195,9.7419499999999992,0.63722699999999999,968374,0.63341899999999995,1202,0.00078623600000000005,4619,0.0030213200000000001,0,0,0,0
gap,bfs,bfs.road-140B,bfs.road-140B.champsimtrace.xz,100000000,575873723,0.173649,1350341,490597,859744,8.5974400000000006,0.636687,853795,0.63228099999999998,1056,0.00078202499999999999,4893,0.0036235299999999998,0,0,0,0
gap,bfs,bfs.road-19B,bfs.road-19B.champsimtrace.xz,100000000,424501879,0.23557,1286871,1057875,228996,2.2899600000000002,0.177948,225795,0.17546,608,0.00047246400000000002,2593,0.0020149600000000001,0,0,0,0
gap,bfs,bfs.twitter-10B,bfs.twitter-10B.champsimtrace.xz,100000004,273706380,0.36535499999999999,473235,195785,277450,2.7745000000000002,0.58628400000000003,249660,0.52756000000000003,0,0,27790,0.058723499999999998,0,0,0,0
gap,bfs,bfs.twitter-160B,bfs.twitter-160B.champsimtrace.xz,100000000,497550516,0.200985,3598682,3321633,277049,2.7704900000000001,0.076986200000000005,238416,0.066250900000000001,0,0,38633,0.0107353,0,0,0,0
gap,bfs,bfs.twitter-163B,bfs.twitter-163B.champsimtrace.xz,100000003,309486152,0.32311600000000001,558724,248831,309893,3.0989300000000002,0.55464400000000003,282656,0.50589600000000001,0,0,27237,0.048748600000000003,0,0,0,0
gap,bfs,bfs.twitter-242B,bfs.twitter-242B.champsimtrace.xz,100000001,430368331,0.23235900000000001,854686,626451,228235,2.2823500000000001,0.26704,203322,0.23789099999999999,0,0,24913,0.0291487,0,0,0,0
gap,bfs,bfs.twitter-408B,bfs.twitter-408B.champsimtrace.xz,100000002,307466655,0.325239,702428,527096,175332,1.75332,0.249609,149031,0.21216599999999999,40,5.6945299999999998e-05,26261,0.037386000000000003,0,0,0,0
gap,bfs,bfs.twitter-44B,bfs.twitter-44B.champsimtrace.xz,100000005,292645431,0.34171000000000001,6872432,6578111,294321,2.9432100000000001,0.042826299999999998,261069,0.037987899999999998,0,0,33252,0.0048384600000000002,0,0,0,0
gap,bfs,bfs.urand-118B,bfs.urand-118B.champsimtrace.xz,100000000,721604306,0.13858000000000001,4415970,114253,4301717,43.017200000000003,0.97412699999999997,4285969,0.97056100000000001,0,0,15748,0.0035661500000000001,0,0,0,0
gap,bfs,bfs.urand-161B,bfs.urand-161B.champsimtrace.xz,100000002,508964446,0.19647700000000001,6979643,5772160,1207483,12.0748,0.17300099999999999,1140679,0.16342899999999999,0,0,66804,0.0095712599999999998,0,0,0,0
gap,bfs,bfs.urand-356B,bfs.urand-356B.champsimtrace.xz,100000003,658567647,0.15184500000000001,4302977,115597,4187380,41.873800000000003,0.973136,4171723,0.96949700000000005,0,0,15657,0.0036386399999999998,0,0,0,0
