dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
qmm,qmm_fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,100000003,256069512,0.39051900000000001,436529,316643,119886,1.19886,0.27463500000000002,119693,0.27419300000000002,193,0.00044212400000000001,0,0,0,0,0,0
qmm,qmm_fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,100000005,149335670,0.66963200000000001,814574,538661,275913,2.7591299999999999,0.33872099999999999,275823,0.33861000000000002,90,0.000110487,0,0,0,0,0,0
qmm,qmm_fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,100000000,289524376,0.34539399999999998,1498097,1311422,186675,1.8667499999999999,0.124608,186400,0.12442499999999999,275,0.000183566,0,0,0,0,0,0
qmm,qmm_int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,100000004,58993721,1.6951000000000001,567637,22656,544981,5.4498100000000003,0.96008700000000002,543751,0.95791999999999999,1230,0.0021668799999999999,0,0,0,0,0,0
qmm,qmm_int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,100000001,289894342,0.34495300000000001,507321,241363,265958,2.6595800000000001,0.52424000000000004,265904,0.52413399999999999,54,0.00010644100000000001,0,0,0,0,0,0
qmm,qmm_int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,100000000,225556390,0.44334800000000002,297462,13195,284267,2.84267,0.95564099999999996,284169,0.95531200000000005,98,0.00032945400000000002,0,0,0,0,0,0
qmm,qmm_int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,100000001,709233790,0.14099700000000001,7414616,6469798,944818,9.4481800000000007,0.12742600000000001,944758,0.127418,60,8.0921300000000004e-06,0,0,0,0,0,0
qmm,qmm_int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,100000005,320316161,0.31219200000000003,226621,86585,140036,1.40036,0.61792999999999998,139912,0.61738300000000002,124,0.00054716900000000002,0,0,0,0,0,0
qmm,qmm_int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,100000000,269163811,0.37152099999999999,3016021,637142,2378879,23.788799999999998,0.78874699999999998,2378707,0.78869,172,5.7028799999999999e-05,0,0,0,0,0,0
qmm,qmm_int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,100000002,153040322,0.65342299999999998,1969550,1522862,446688,4.4668799999999997,0.226797,445572,0.22622999999999999,1116,0.00056662699999999999,0,0,0,0,0,0
qmm,qmm_int,compute_int_45_new,compute_int_45_new.champsimtrace.xz,100000003,536512707,0.186389,260756,12,260744,2.60744,0.99995400000000001,260636,0.99953999999999998,108,0.00041418,0,0,0,0,0,0
qmm,qmm_srv,srv_0_new,srv_0_new.champsimtrace.xz,100000005,61881023,1.6160000000000001,1636220,1408030,228190,2.2818999999999998,0.139462,140412,0.0858149,87778,0.053646800000000001,0,0,0,0,0,0
qmm,qmm_srv,srv_10_new,srv_10_new.champsimtrace.xz,100000000,59696925,1.67513,1620375,1387833,232542,2.3254199999999998,0.143511,144879,0.089410799999999999,87663,0.0541004,0,0,0,0,0,0
qmm,qmm_srv,srv_1_new,srv_1_new.champsimtrace.xz,100000000,100953357,0.99055599999999999,4578630,4414958,163672,1.63672,0.035746899999999998,100964,0.022051100000000001,62708,0.013695799999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_2_new,srv_2_new.champsimtrace.xz,100000000,55769054,1.79311,1646541,1479616,166925,1.6692499999999999,0.101379,109141,0.066284999999999997,57784,0.035094199999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_3_new,srv_3_new.champsimtrace.xz,100000000,55274256,1.8091600000000001,1525056,1359604,165452,1.65452,0.108489,108247,0.070979,57205,0.037510099999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_4_new,srv_4_new.champsimtrace.xz,100000000,53433254,1.8714900000000001,1650910,1492632,158278,1.5827800000000001,0.095873200000000006,104059,0.063031299999999998,54219,0.0328419,0,0,0,0,0,0
qmm,qmm_srv,srv_5_new,srv_5_new.champsimtrace.xz,100000002,52695665,1.8976900000000001,1664252,1504454,159798,1.59798,0.096017900000000003,104094,0.062547000000000005,55704,0.033470899999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_60_new,srv_60_new.champsimtrace.xz,100000003,64372617,1.5534600000000001,1668008,1414748,253260,2.5326,0.151834,162451,0.097392199999999998,90809,0.0544416,0,0,0,0,0,0
