dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,654.roms_s,654.roms_s-1070B,654.roms_s-1070B.champsimtrace.xz,50000001,69032057,0.72430099999999997,24180,16,24164,0.48327999999999999,0.99933799999999995,24164,0.99933799999999995,0,0,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-1390B,654.roms_s-1390B.champsimtrace.xz,50000004,86472173,0.57822099999999998,42530,10579,31951,0.63902000000000003,0.75125799999999998,31947,0.75116400000000005,4,9.4051300000000005e-05,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-1613B,654.roms_s-1613B.champsimtrace.xz,50000002,51451754,0.97178399999999998,4855,297,4558,0.091160000000000005,0.93882600000000005,4543,0.93573600000000001,15,0.0030896000000000001,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-293B,654.roms_s-293B.champsimtrace.xz,50000005,25192805,1.9846900000000001,12098,7397,4701,0.094020000000000006,0.38857700000000001,4701,0.38857700000000001,0,0,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-294B,654.roms_s-294B.champsimtrace.xz,50000003,42504995,1.1763300000000001,19730,3304,16426,0.32851999999999998,0.83253900000000003,16426,0.83253900000000003,0,0,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-523B,654.roms_s-523B.champsimtrace.xz,50000004,82637877,0.60504899999999995,29671,155,29516,0.59031999999999996,0.99477599999999999,29515,0.99474200000000002,1,3.3702899999999999e-05,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-842B,654.roms_s-842B.champsimtrace.xz,50000005,22188555,2.2534100000000001,259,14,245,0.0048999999999999998,0.94594599999999995,245,0.94594599999999995,0,0,0,0,0,0,0,0
spec17,657.xz_s,657.xz_s-2302B,657.xz_s-2302B.champsimtrace.xz,50000002,39984451,1.2504900000000001,299105,253723,45382,0.90764,0.151726,45382,0.151726,0,0,0,0,0,0,0,0
spec17,657.xz_s,657.xz_s-3167B,657.xz_s-3167B.champsimtrace.xz,50000000,30042932,1.66428,270013,239532,30481,0.60962000000000005,0.112887,30481,0.112887,0,0,0,0,0,0,0,0
spec17,657.xz_s,657.xz_s-4994B,657.xz_s-4994B.champsimtrace.xz,50000000,25657400,1.94876,402,257,145,0.0028999999999999998,0.36069699999999999,145,0.36069699999999999,0,0,0,0,0,0,0,0
spec17,657.xz_s,657.xz_s-56B,657.xz_s-56B.champsimtrace.xz,50000002,20752990,2.4092899999999999,327,0,327,0.0065399999999999998,1,327,1,0,0,0,0,0,0,0,0
gap,gap.bc.twitter-10B,gap.bc.twitter-10B,gap.bc.twitter-10B.champsimtrace.xz,50000000,308484582,0.162083,1839315,58345,1780970,35.619399999999999,0.968279,1780970,0.968279,0,0,0,0,0,0,0,0
gap,gap.bc.web-10B,gap.bc.web-10B,gap.bc.web-10B.champsimtrace.xz,50000005,74718440,0.66917899999999997,262183,221497,40686,0.81372,0.15518199999999999,40686,0.15518199999999999,0,0,0,0,0,0,0,0
gap,gap.bfs.twitter-10B,gap.bfs.twitter-10B,gap.bfs.twitter-10B.champsimtrace.xz,50000002,68488036,0.73005500000000001,26434,10252,16182,0.32363999999999998,0.61216599999999999,16173,0.61182599999999998,9,0.00034047100000000001,0,0,0,0,0,0
gap,gap.bfs.web-10B,gap.bfs.web-10B,gap.bfs.web-10B.champsimtrace.xz,50000000,81127697,0.61631199999999997,12004,3383,8621,0.17241999999999999,0.71817699999999995,8621,0.71817699999999995,0,0,0,0,0,0,0,0
gap,gap.cc.twitter-10B,gap.cc.twitter-10B,gap.cc.twitter-10B.champsimtrace.xz,50000002,130267851,0.38382500000000003,176952,49567,127385,2.5476999999999999,0.71988399999999997,127385,0.71988399999999997,0,0,0,0,0,0,0,0
gap,gap.cc.web-10B,gap.cc.web-10B,gap.cc.web-10B.champsimtrace.xz,50000001,92881560,0.53832000000000002,53508,4319,49189,0.98377999999999999,0.91928299999999996,49189,0.91928299999999996,0,0,0,0,0,0,0,0
gap,gap.pr.twitter-10B,gap.pr.twitter-10B,gap.pr.twitter-10B.champsimtrace.xz,50000004,1497284423,0.033393800000000001,7581642,1518380,6063262,121.265,0.79972900000000002,6063262,0.79972900000000002,0,0,0,0,0,0,0,0
gap,gap.pr.web-10B,gap.pr.web-10B,gap.pr.web-10B.champsimtrace.xz,50000000,153958923,0.324762,32536,10509,22027,0.44053999999999999,0.67700400000000005,22027,0.67700400000000005,0,0,0,0,0,0,0,0
gap,gap.tc.twitter-10B,gap.tc.twitter-10B,gap.tc.twitter-10B.champsimtrace.xz,50000002,182571848,0.27386500000000003,15056,4520,10536,0.21071999999999999,0.69978700000000005,10535,0.69972100000000004,1,6.6418699999999995e-05,0,0,0,0,0,0
gap,gap.tc.web-10B,gap.tc.web-10B,gap.tc.web-10B.champsimtrace.xz,50000000,75185329,0.66502300000000003,5425,3842,1583,0.031660000000000001,0.29179699999999997,1582,0.29161300000000001,1,0.000184332,0,0,0,0,0,0
