dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,450.soplex,450.soplex-247B,450.soplex-247B.champsimtrace.xz,50000001,75253275,0.66442299999999999,267676,223468,44208,0.88415999999999995,0.165155,31954,0.119376,0,0,12254,0.045779199999999999,0,0,0,0
spec06,450.soplex,450.soplex-92B,450.soplex-92B.champsimtrace.xz,50000000,77708781,0.643428,266267,210438,55829,1.1165799999999999,0.209673,45568,0.17113600000000001,9,3.3800700000000003e-05,10252,0.038502700000000001,0,0,0,0
spec06,453.povray,453.povray-252B,453.povray-252B.champsimtrace.xz,50000003,25703104,1.94529,142896,142886,10,0.00020000000000000001,6.9981000000000006e-05,2,1.39962e-05,1,6.9981e-06,7,4.8986700000000003e-05,0,0,0,0
spec06,453.povray,453.povray-576B,453.povray-576B.champsimtrace.xz,50000004,26886288,1.85968,145893,145865,28,0.00055999999999999995,0.00019192100000000001,11,7.5397700000000005e-05,2,1.37087e-05,15,0.000102815,0,0,0,0
spec06,453.povray,453.povray-800B,453.povray-800B.champsimtrace.xz,50000002,26388057,1.8948,139886,139861,25,0.00050000000000000001,0.000178717,5,3.5743400000000001e-05,3,2.1446000000000001e-05,17,0.00012152800000000001,0,0,0,0
spec06,453.povray,453.povray-887B,453.povray-887B.champsimtrace.xz,50000000,26925108,1.857,191402,191383,19,0.00038000000000000002,9.9267500000000005e-05,1,5.2246099999999998e-06,0,0,18,9.40429e-05,0,0,0,0
spec06,454.calculix,454.calculix-104B,454.calculix-104B.champsimtrace.xz,50000003,11441315,4.3701299999999996,65,13,52,0.0010399999999999999,0.80000000000000004,37,0.56923100000000004,5,0.076923099999999994,10,0.15384600000000001,0,0,0,0
spec06,454.calculix,454.calculix-460B,454.calculix-460B.champsimtrace.xz,50000002,11674754,4.2827500000000001,8074,7242,832,0.016639999999999999,0.103047,754,0.093386200000000003,14,0.0017339600000000001,64,0.0079266800000000002,0,0,0,0
spec06,456.hmmer,456.hmmer-191B,456.hmmer-191B.champsimtrace.xz,50000001,16431596,3.0429200000000001,3873,3472,401,0.0080199999999999994,0.103537,366,0.094500399999999998,33,0.0085205300000000001,2,0.00051639600000000002,0,0,0,0
spec06,456.hmmer,456.hmmer-327B,456.hmmer-327B.champsimtrace.xz,50000005,16252381,3.07647,3540,3371,169,0.0033800000000000002,0.047740100000000001,160,0.0451977,2,0.00056497199999999996,7,0.0019773999999999998,0,0,0,0
spec06,456.hmmer,456.hmmer-88B,456.hmmer-88B.champsimtrace.xz,50000003,16217057,3.08317,3519,3100,419,0.0083800000000000003,0.11906799999999999,411,0.116795,2,0.00056834300000000002,6,0.00170503,0,0,0,0
spec06,458.sjeng,458.sjeng-1088B,458.sjeng-1088B.champsimtrace.xz,50000004,32410310,1.5427200000000001,101757,87330,14427,0.28854000000000002,0.14177899999999999,14408,0.141592,0,0,19,0.00018671900000000001,0,0,0,0
spec06,458.sjeng,458.sjeng-283B,458.sjeng-283B.champsimtrace.xz,50000002,34514303,1.4486699999999999,81357,63443,17914,0.35827999999999999,0.22019,17871,0.219661,0,0,43,0.00052853500000000001,0,0,0,0
spec06,458.sjeng,458.sjeng-31B,458.sjeng-31B.champsimtrace.xz,50000001,36012717,1.3884000000000001,81441,66857,14584,0.29167999999999999,0.17907400000000001,14565,0.178841,0,0,19,0.000233298,0,0,0,0
spec06,458.sjeng,458.sjeng-767B,458.sjeng-767B.champsimtrace.xz,50000000,34414601,1.4528700000000001,99700,82673,17027,0.34054000000000001,0.17078199999999999,16997,0.17048099999999999,0,0,30,0.00030090299999999999,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1169B,459.GemsFDTD-1169B.champsimtrace.xz,50000004,43509408,1.1491800000000001,759261,585930,173331,3.4666199999999998,0.22828899999999999,106993,0.14091699999999999,2,2.6341400000000002e-06,66336,0.087369199999999994,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1211B,459.GemsFDTD-1211B.champsimtrace.xz,50000000,46371521,1.0782499999999999,385986,272774,113212,2.26424,0.29330600000000001,78852,0.204287,1,2.5907699999999998e-06,34359,0.089016200000000004,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1320B,459.GemsFDTD-1320B.champsimtrace.xz,50000005,50225925,0.995502,643223,577000,66223,1.32446,0.102955,16365,0.025442200000000002,2,3.1093399999999999e-06,49856,0.077509700000000001,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1418B,459.GemsFDTD-1418B.champsimtrace.xz,50000005,29119443,1.7170700000000001,288119,283011,5108,0.10216,0.017728799999999999,1564,0.0054283100000000004,2,6.94158e-06,3542,0.012293500000000001,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1491B,459.GemsFDTD-1491B.champsimtrace.xz,50000005,36932946,1.3537999999999999,21028,5263,15765,0.31530000000000002,0.74971500000000002,13356,0.63515299999999997,0,0,2409,0.114562,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-765B,459.GemsFDTD-765B.champsimtrace.xz,50000002,62869047,0.79530400000000001,308317,80517,227800,4.556,0.73885000000000001,149734,0.48565000000000003,2,6.4868299999999999e-06,78064,0.25319399999999997,0,0,0,0
spec06,462.libquantum,462.libquantum-1343B,462.libquantum-1343B.champsimtrace.xz,50000004,50072704,0.99854799999999999,21883,0,21883,0.43765999999999999,1,21883,1,0,0,0,0,0,0,0,0
spec06,462.libquantum,462.libquantum-714B,462.libquantum-714B.champsimtrace.xz,50000004,28339603,1.7643200000000001,18532,3,18529,0.37058000000000002,0.999838,18527,0.99973000000000001,0,0,2,0.000107921,0,0,0,0
spec06,464.h264ref,464.h264ref-30B,464.h264ref-30B.champsimtrace.xz,50000004,17629009,2.83623,13246,12920,326,0.0065199999999999998,0.0246112,230,0.017363699999999999,45,0.0033972500000000001,51,0.0038502200000000001,0,0,0,0
spec06,464.h264ref,464.h264ref-57B,464.h264ref-57B.champsimtrace.xz,50000005,20540086,2.4342600000000001,17837,17207,630,0.0126,0.035319799999999998,446,0.025004200000000001,23,0.0012894499999999999,161,0.00902618,0,0,0,0
spec06,464.h264ref,464.h264ref-64B,464.h264ref-64B.champsimtrace.xz,50000003,16446067,3.0402399999999998,12367,12012,355,0.0071000000000000004,0.028705399999999999,297,0.024015499999999999,1,8.0860399999999996e-05,57,0.00460904,0,0,0,0
spec06,464.h264ref,464.h264ref-97B,464.h264ref-97B.champsimtrace.xz,50000000,19381373,2.5798000000000001,15640,15345,295,0.0058999999999999999,0.018861900000000001,165,0.010549899999999999,25,0.0015984700000000001,105,0.0067135500000000004,0,0,0,0
